algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+VisualVm,12.160464,100000,runs-with-exp-len-1000,54,651274,846678
Timsort+VisualVm,10.746222,100000,runs-with-exp-len-1000,55,643721,836960
Timsort+VisualVm,12.068255,100000,runs-with-exp-len-1000,56,644772,837896
Timsort+VisualVm,11.359247,100000,runs-with-exp-len-1000,57,642453,835652
Timsort+VisualVm,11.500968,100000,runs-with-exp-len-1000,58,629356,827991
Timsort+VisualVm,10.703152,100000,runs-with-exp-len-1000,59,660771,844196
Timsort+VisualVm,10.982483,100000,runs-with-exp-len-1000,60,633664,832193
Timsort+VisualVm,12.370415,100000,runs-with-exp-len-1000,61,671995,859183
Timsort+VisualVm,10.960583,100000,runs-with-exp-len-1000,62,710471,867204
Timsort+VisualVm,11.344468,100000,runs-with-exp-len-1000,63,624440,818396
Timsort+VisualVm,11.552756,100000,runs-with-exp-len-1000,64,624266,819728
Timsort+VisualVm,11.30401,100000,runs-with-exp-len-1000,65,633310,828304
Timsort+VisualVm,11.103225,100000,runs-with-exp-len-1000,66,688698,855556
Timsort+VisualVm,11.720863,100000,runs-with-exp-len-1000,67,692359,890228
Timsort+VisualVm,10.752767,100000,runs-with-exp-len-1000,68,652503,847184
Timsort+VisualVm,11.388615,100000,runs-with-exp-len-1000,69,672675,866872
Timsort+VisualVm,11.415147,100000,runs-with-exp-len-1000,70,636496,830137
Timsort+VisualVm,11.168479,100000,runs-with-exp-len-1000,71,635312,834422
Timsort+VisualVm,11.303938,100000,runs-with-exp-len-1000,72,655915,853844
Timsort+VisualVm,11.127458,100000,runs-with-exp-len-1000,73,627786,821636
Timsort+VisualVm,10.275064,100000,runs-with-exp-len-1000,74,637688,832622
Timsort+VisualVm,11.932503,100000,runs-with-exp-len-1000,75,665105,854738
Timsort+VisualVm,11.122199,100000,runs-with-exp-len-1000,76,667272,855997
Timsort+VisualVm,11.97484,100000,runs-with-exp-len-1000,77,718298,847496
Timsort+VisualVm,9.752806,100000,runs-with-exp-len-1000,78,632382,821322
Timsort+VisualVm,10.345314,100000,runs-with-exp-len-1000,79,653508,839109
Timsort+VisualVm,11.50381,100000,runs-with-exp-len-1000,80,674354,860622
Timsort+VisualVm,10.654489,100000,runs-with-exp-len-1000,81,636383,832088
Timsort+VisualVm,13.105892,100000,runs-with-exp-len-1000,82,668993,864987
Timsort+VisualVm,10.879212,100000,runs-with-exp-len-1000,83,649083,848310
Timsort+VisualVm,9.571553,100000,runs-with-exp-len-1000,84,639691,819944
Timsort+VisualVm,9.924856,100000,runs-with-exp-len-1000,85,626836,826176
Timsort+VisualVm,11.460499,100000,runs-with-exp-len-1000,86,638758,834326
Timsort+VisualVm,11.979422,100000,runs-with-exp-len-1000,87,695759,892135
Timsort+VisualVm,11.801716,100000,runs-with-exp-len-1000,88,653003,843274
Timsort+VisualVm,12.336301,100000,runs-with-exp-len-1000,89,740953,911635
Timsort+VisualVm,12.546874,100000,runs-with-exp-len-1000,90,655486,848186
Timsort+VisualVm,11.827141,100000,runs-with-exp-len-1000,91,687689,884477
Timsort+VisualVm,12.530129,100000,runs-with-exp-len-1000,92,631567,826568
Timsort+VisualVm,9.993722,100000,runs-with-exp-len-1000,93,710407,827846
Timsort+VisualVm,12.893533,100000,runs-with-exp-len-1000,94,673320,855683
Timsort+VisualVm,11.156871,100000,runs-with-exp-len-1000,95,728366,847010
Timsort+VisualVm,10.978555,100000,runs-with-exp-len-1000,96,649166,841986
Timsort+VisualVm,9.076823,100000,runs-with-exp-len-1000,97,605276,800526
Timsort+VisualVm,11.724067,100000,runs-with-exp-len-1000,98,717848,875704
Timsort+VisualVm,9.340629,100000,runs-with-exp-len-1000,99,629010,821988
Finished input type: runs-with-exp-len-1000 Average ms: 11.530555999999999 Fastest time (ms): 9.076823 Slowest time (ms): 14.085789
Timsort+VisualVm,329.462091,1000000,runs-with-exp-len-1000,1,10972955,11934363
Timsort+VisualVm,311.061333,1000000,runs-with-exp-len-1000,2,10070614,11979675
Timsort+VisualVm,335.943273,1000000,runs-with-exp-len-1000,3,9962583,11879679
Timsort+VisualVm,281.467483,1000000,runs-with-exp-len-1000,4,9693350,11587752
Timsort+VisualVm,295.60906,1000000,runs-with-exp-len-1000,5,10375766,12338150
Timsort+VisualVm,297.31801,1000000,runs-with-exp-len-1000,6,10318294,12036140
Timsort+VisualVm,348.865158,1000000,runs-with-exp-len-1000,7,10409461,12249928
Timsort+VisualVm,310.523131,1000000,runs-with-exp-len-1000,8,10203462,12114239
Timsort+VisualVm,285.412178,1000000,runs-with-exp-len-1000,9,9990760,11897385
Timsort+VisualVm,294.58188,1000000,runs-with-exp-len-1000,10,10208854,12157030
Timsort+VisualVm,299.85923,1000000,runs-with-exp-len-1000,11,10099410,11928834
Timsort+VisualVm,279.288763,1000000,runs-with-exp-len-1000,12,9972539,11837450
Timsort+VisualVm,308.061493,1000000,runs-with-exp-len-1000,13,9872303,11738433
Timsort+VisualVm,282.753349,1000000,runs-with-exp-len-1000,14,9961892,11856992
Timsort+VisualVm,285.646544,1000000,runs-with-exp-len-1000,15,10168554,11814437
Timsort+VisualVm,273.394498,1000000,runs-with-exp-len-1000,16,10156619,11837737
Timsort+VisualVm,320.713332,1000000,runs-with-exp-len-1000,17,10320345,12274143
Timsort+VisualVm,320.403364,1000000,runs-with-exp-len-1000,18,10069767,11981598
Timsort+VisualVm,273.887509,1000000,runs-with-exp-len-1000,19,10421435,11947648
Timsort+VisualVm,319.306112,1000000,runs-with-exp-len-1000,20,10925498,12073509
Timsort+VisualVm,315.260601,1000000,runs-with-exp-len-1000,21,10066586,11971123
Timsort+VisualVm,267.667533,1000000,runs-with-exp-len-1000,22,9837436,11717742
Timsort+VisualVm,346.726383,1000000,runs-with-exp-len-1000,23,9938949,11882756
Timsort+VisualVm,298.201085,1000000,runs-with-exp-len-1000,24,9975154,11935092
Timsort+VisualVm,272.483609,1000000,runs-with-exp-len-1000,25,9950970,11763145
Timsort+VisualVm,344.902559,1000000,runs-with-exp-len-1000,26,10875043,12109863
Timsort+VisualVm,306.296861,1000000,runs-with-exp-len-1000,27,10110994,11877690
Timsort+VisualVm,325.92824,1000000,runs-with-exp-len-1000,28,10155173,11978098
Timsort+VisualVm,271.137861,1000000,runs-with-exp-len-1000,29,11252608,12086156
Timsort+VisualVm,314.914528,1000000,runs-with-exp-len-1000,30,10029279,11953745
Timsort+VisualVm,310.823326,1000000,runs-with-exp-len-1000,31,9853657,11736605
Timsort+VisualVm,282.837151,1000000,runs-with-exp-len-1000,32,9915082,11805465
Timsort+VisualVm,263.422747,1000000,runs-with-exp-len-1000,33,9944777,11873746
Timsort+VisualVm,333.373674,1000000,runs-with-exp-len-1000,34,10113678,12028337
Timsort+VisualVm,269.617317,1000000,runs-with-exp-len-1000,35,10817869,11829475
Timsort+VisualVm,348.553017,1000000,runs-with-exp-len-1000,36,10187017,12128401
Timsort+VisualVm,288.375805,1000000,runs-with-exp-len-1000,37,9898081,11824097
Timsort+VisualVm,278.433518,1000000,runs-with-exp-len-1000,38,10420946,12093514
Timsort+VisualVm,325.815873,1000000,runs-with-exp-len-1000,39,10108943,11846935
Timsort+VisualVm,310.703455,1000000,runs-with-exp-len-1000,40,10068360,11675349
Timsort+VisualVm,259.774203,1000000,runs-with-exp-len-1000,41,9936882,11781778
Timsort+VisualVm,283.059445,1000000,runs-with-exp-len-1000,42,10673635,12067115
Timsort+VisualVm,280.108721,1000000,runs-with-exp-len-1000,43,10102086,11865006
Timsort+VisualVm,295.140531,1000000,runs-with-exp-len-1000,44,10171309,11936231
Timsort+VisualVm,332.473932,1000000,runs-with-exp-len-1000,45,9988457,11886726
Timsort+VisualVm,305.204107,1000000,runs-with-exp-len-1000,46,10288343,12038049
Timsort+VisualVm,302.219713,1000000,runs-with-exp-len-1000,47,10058628,11900444
Timsort+VisualVm,287.701599,1000000,runs-with-exp-len-1000,48,9953224,11727778
Timsort+VisualVm,347.689145,1000000,runs-with-exp-len-1000,49,10446779,12252689
Timsort+VisualVm,286.03332,1000000,runs-with-exp-len-1000,50,10306458,11883169
Timsort+VisualVm,333.298877,1000000,runs-with-exp-len-1000,51,10053337,11818046
Timsort+VisualVm,280.88117,1000000,runs-with-exp-len-1000,52,10187555,11856666
Timsort+VisualVm,274.699605,1000000,runs-with-exp-len-1000,53,10661197,11689253
Timsort+VisualVm,300.054995,1000000,runs-with-exp-len-1000,54,9998395,11903605
Timsort+VisualVm,277.387735,1000000,runs-with-exp-len-1000,55,9873890,11802669
Timsort+VisualVm,365.866235,1000000,runs-with-exp-len-1000,56,10725799,12271073
Timsort+VisualVm,268.227651,1000000,runs-with-exp-len-1000,57,9861578,11818755
Timsort+VisualVm,300.306928,1000000,runs-with-exp-len-1000,58,10233433,12178375
Timsort+VisualVm,315.104008,1000000,runs-with-exp-len-1000,59,9875283,11807311
Timsort+VisualVm,289.673369,1000000,runs-with-exp-len-1000,60,10091836,11983878
Timsort+VisualVm,298.924412,1000000,runs-with-exp-len-1000,61,10239374,12146304
Timsort+VisualVm,285.955295,1000000,runs-with-exp-len-1000,62,10103154,12052745
Timsort+VisualVm,285.778474,1000000,runs-with-exp-len-1000,63,9933596,11868615
Timsort+VisualVm,280.125875,1000000,runs-with-exp-len-1000,64,10427891,11854741
Timsort+VisualVm,257.968079,1000000,runs-with-exp-len-1000,65,9749613,11690882
Timsort+VisualVm,293.343282,1000000,runs-with-exp-len-1000,66,9944892,11796726
Timsort+VisualVm,282.6644,1000000,runs-with-exp-len-1000,67,10114281,11898948
Timsort+VisualVm,306.990606,1000000,runs-with-exp-len-1000,68,10008537,11941439
Timsort+VisualVm,389.873124,1000000,runs-with-exp-len-1000,69,9996462,11750723
Timsort+VisualVm,276.327989,1000000,runs-with-exp-len-1000,70,10153526,11838405
Timsort+VisualVm,287.11515,1000000,runs-with-exp-len-1000,71,10026396,11951065
Timsort+VisualVm,294.607576,1000000,runs-with-exp-len-1000,72,10358385,12231355
Timsort+VisualVm,287.909661,1000000,runs-with-exp-len-1000,73,9868124,11747801
Timsort+VisualVm,271.129687,1000000,runs-with-exp-len-1000,74,10872175,11887623
Timsort+VisualVm,306.685831,1000000,runs-with-exp-len-1000,75,10020529,11979150
Timsort+VisualVm,267.715378,1000000,runs-with-exp-len-1000,76,10865378,11803405
Timsort+VisualVm,304.012739,1000000,runs-with-exp-len-1000,77,10320160,12238419
Timsort+VisualVm,293.195151,1000000,runs-with-exp-len-1000,78,9813180,11727928
Timsort+VisualVm,281.592873,1000000,runs-with-exp-len-1000,79,9961883,11900248
Timsort+VisualVm,310.09575,1000000,runs-with-exp-len-1000,80,10044462,11999524
Timsort+VisualVm,285.37593,1000000,runs-with-exp-len-1000,81,9921452,11845110
Timsort+VisualVm,296.265944,1000000,runs-with-exp-len-1000,82,10152139,12104444
Timsort+VisualVm,304.205187,1000000,runs-with-exp-len-1000,83,10038494,11932607
Timsort+VisualVm,337.219784,1000000,runs-with-exp-len-1000,84,9766600,11701507
Timsort+VisualVm,267.78524,1000000,runs-with-exp-len-1000,85,10699424,11859010
Timsort+VisualVm,301.348693,1000000,runs-with-exp-len-1000,86,10213534,12114545
Timsort+VisualVm,329.129296,1000000,runs-with-exp-len-1000,87,10261958,11949829
Timsort+VisualVm,297.353023,1000000,runs-with-exp-len-1000,88,10296452,12219678
Timsort+VisualVm,285.709316,1000000,runs-with-exp-len-1000,89,9924360,11864578
Timsort+VisualVm,271.349861,1000000,runs-with-exp-len-1000,90,11081393,11844061
Timsort+VisualVm,286.970015,1000000,runs-with-exp-len-1000,91,9825480,11699704
Timsort+VisualVm,290.933312,1000000,runs-with-exp-len-1000,92,9902474,11862187
Timsort+VisualVm,311.49556,1000000,runs-with-exp-len-1000,93,10727833,11905721
Timsort+VisualVm,297.212138,1000000,runs-with-exp-len-1000,94,10174046,11856781
Timsort+VisualVm,296.060567,1000000,runs-with-exp-len-1000,95,9877935,11763713
Timsort+VisualVm,305.131292,1000000,runs-with-exp-len-1000,96,9978457,11926403
Timsort+VisualVm,317.563478,1000000,runs-with-exp-len-1000,97,10409295,11887520
Timsort+VisualVm,282.846084,1000000,runs-with-exp-len-1000,98,10044685,11980639
Timsort+VisualVm,315.889461,1000000,runs-with-exp-len-1000,99,10193507,12062887
Finished input type: runs-with-exp-len-1000 Average ms: 299.68689666 Fastest time (ms): 257.968079 Slowest time (ms): 389.873124
Timsort+VisualVm,5324.814491,10000000,runs-with-exp-len-1000,1,135536471,153735214
Timsort+VisualVm,5532.891784,10000000,runs-with-exp-len-1000,2,142595388,156650530
Timsort+VisualVm,5412.020997,10000000,runs-with-exp-len-1000,3,133924249,151550787
Timsort+VisualVm,5420.562727,10000000,runs-with-exp-len-1000,4,134467672,153407355
Timsort+VisualVm,5241.252986,10000000,runs-with-exp-len-1000,5,137828637,155717318
Timsort+VisualVm,5239.400268,10000000,runs-with-exp-len-1000,6,135606675,154546053
Timsort+VisualVm,5497.838057,10000000,runs-with-exp-len-1000,7,137817395,151832357
Timsort+VisualVm,5454.012689,10000000,runs-with-exp-len-1000,8,137682247,154490593
Timsort+VisualVm,5668.836806,10000000,runs-with-exp-len-1000,9,141340675,154236306
Timsort+VisualVm,5250.873033,10000000,runs-with-exp-len-1000,10,133856476,152179262
Timsort+VisualVm,5390.18391,10000000,runs-with-exp-len-1000,11,135763210,154824091
Timsort+VisualVm,5354.109961,10000000,runs-with-exp-len-1000,12,137155697,154484998
Timsort+VisualVm,5252.704292,10000000,runs-with-exp-len-1000,13,135962276,152227723
Timsort+VisualVm,5412.863817,10000000,runs-with-exp-len-1000,14,134860493,153912793
Timsort+VisualVm,5530.350483,10000000,runs-with-exp-len-1000,15,142804623,153028520
Timsort+VisualVm,5356.291284,10000000,runs-with-exp-len-1000,16,135168003,153892862
Timsort+VisualVm,5375.346361,10000000,runs-with-exp-len-1000,17,133486371,152182531
Timsort+VisualVm,5332.739228,10000000,runs-with-exp-len-1000,18,136288948,154510117
Timsort+VisualVm,5523.395879,10000000,runs-with-exp-len-1000,19,144937445,154949832
Timsort+VisualVm,5275.074372,10000000,runs-with-exp-len-1000,20,135297342,153485145
Timsort+VisualVm,5273.851083,10000000,runs-with-exp-len-1000,21,133105112,152168407
Timsort+VisualVm,5272.561068,10000000,runs-with-exp-len-1000,22,133439877,152260381
Timsort+VisualVm,5363.557092,10000000,runs-with-exp-len-1000,23,136956845,154814927
Timsort+VisualVm,5460.041315,10000000,runs-with-exp-len-1000,24,133961790,153037337
Timsort+VisualVm,5311.988026,10000000,runs-with-exp-len-1000,25,135436314,154043596
Timsort+VisualVm,5454.172348,10000000,runs-with-exp-len-1000,26,139055923,152856632
Timsort+VisualVm,5460.774194,10000000,runs-with-exp-len-1000,27,136249182,154343843
Timsort+VisualVm,5553.764318,10000000,runs-with-exp-len-1000,28,139541800,157009708
Timsort+VisualVm,5238.417523,10000000,runs-with-exp-len-1000,29,135819627,154258852
Timsort+VisualVm,5257.955828,10000000,runs-with-exp-len-1000,30,133783115,152529664
Timsort+VisualVm,5501.553561,10000000,runs-with-exp-len-1000,31,142475963,153589417
Timsort+VisualVm,5298.553303,10000000,runs-with-exp-len-1000,32,134571938,152649700
Timsort+VisualVm,5480.005879,10000000,runs-with-exp-len-1000,33,141546627,155736791
Timsort+VisualVm,5623.536009,10000000,runs-with-exp-len-1000,34,140283239,158728472
Timsort+VisualVm,5550.599718,10000000,runs-with-exp-len-1000,35,137976380,157089477
Timsort+VisualVm,5320.338751,10000000,runs-with-exp-len-1000,36,135795987,152741258
Timsort+VisualVm,5361.590909,10000000,runs-with-exp-len-1000,37,136290614,154207995
Timsort+VisualVm,5224.553192,10000000,runs-with-exp-len-1000,38,134917679,153692447
Timsort+VisualVm,5285.762454,10000000,runs-with-exp-len-1000,39,137757769,156616600
Timsort+VisualVm,5253.880321,10000000,runs-with-exp-len-1000,40,136000491,154314401
Timsort+VisualVm,5433.182824,10000000,runs-with-exp-len-1000,41,138399506,154839252
Timsort+VisualVm,5376.858139,10000000,runs-with-exp-len-1000,42,137757349,155771780
Timsort+VisualVm,5439.213184,10000000,runs-with-exp-len-1000,43,137137459,155964229
Timsort+VisualVm,5452.986364,10000000,runs-with-exp-len-1000,44,135332194,153165599
Timsort+VisualVm,5403.807709,10000000,runs-with-exp-len-1000,45,134298600,153024917
Timsort+VisualVm,5553.811828,10000000,runs-with-exp-len-1000,46,138838090,157408580
Timsort+VisualVm,5341.659104,10000000,runs-with-exp-len-1000,47,134928439,153722085
Timsort+VisualVm,5514.237777,10000000,runs-with-exp-len-1000,48,141774429,154027463
Timsort+VisualVm,5240.691008,10000000,runs-with-exp-len-1000,49,133643219,152459878
Timsort+VisualVm,5376.921882,10000000,runs-with-exp-len-1000,50,138799539,153980926
Timsort+VisualVm,5279.207043,10000000,runs-with-exp-len-1000,51,134646266,153432313
Timsort+VisualVm,5584.224581,10000000,runs-with-exp-len-1000,52,141754426,157475270
Timsort+VisualVm,5307.442246,10000000,runs-with-exp-len-1000,53,137010569,154837413
Timsort+VisualVm,5341.360871,10000000,runs-with-exp-len-1000,54,136473922,154746127
Timsort+VisualVm,5351.206399,10000000,runs-with-exp-len-1000,55,136669683,153004554
Timsort+VisualVm,5389.22646,10000000,runs-with-exp-len-1000,56,134187805,153195944
Timsort+VisualVm,5320.165138,10000000,runs-with-exp-len-1000,57,135430082,154408044
Timsort+VisualVm,5478.523848,10000000,runs-with-exp-len-1000,58,137758383,156255876
Timsort+VisualVm,5726.347936,10000000,runs-with-exp-len-1000,59,136525001,154420374
Timsort+VisualVm,5369.471619,10000000,runs-with-exp-len-1000,60,133569901,152333620
Timsort+VisualVm,5540.43555,10000000,runs-with-exp-len-1000,61,141892623,151002011
Timsort+VisualVm,5209.454861,10000000,runs-with-exp-len-1000,62,134425023,152850431
Timsort+VisualVm,5415.139176,10000000,runs-with-exp-len-1000,63,139770929,155454744
Timsort+VisualVm,5420.173681,10000000,runs-with-exp-len-1000,64,140230947,153292859
Timsort+VisualVm,5360.251678,10000000,runs-with-exp-len-1000,65,136002240,154137805
Timsort+VisualVm,5628.502137,10000000,runs-with-exp-len-1000,66,139682517,157505856
Timsort+VisualVm,5413.764837,10000000,runs-with-exp-len-1000,67,134239848,153044615
Timsort+VisualVm,5401.90029,10000000,runs-with-exp-len-1000,68,140811317,155878051
Timsort+VisualVm,5250.299504,10000000,runs-with-exp-len-1000,69,134555815,153717059
Timsort+VisualVm,5177.870448,10000000,runs-with-exp-len-1000,70,141430629,151613916
Timsort+VisualVm,5478.842965,10000000,runs-with-exp-len-1000,71,138020827,155206686
Timsort+VisualVm,5370.003727,10000000,runs-with-exp-len-1000,72,144010481,154303950
Timsort+VisualVm,5187.690886,10000000,runs-with-exp-len-1000,73,135164243,153802282
Timsort+VisualVm,4939.443516,10000000,runs-with-exp-len-1000,74,135021008,153452057
Timsort+VisualVm,5543.169989,10000000,runs-with-exp-len-1000,75,134470186,151641268
Timsort+VisualVm,5454.537289,10000000,runs-with-exp-len-1000,76,142379241,152941515
Timsort+VisualVm,5647.4532,10000000,runs-with-exp-len-1000,77,139910418,158357747
Timsort+VisualVm,5435.440041,10000000,runs-with-exp-len-1000,78,144014725,153652532
Timsort+VisualVm,4632.794498,10000000,runs-with-exp-len-1000,79,134795912,152514082
Timsort+VisualVm,5407.446743,10000000,runs-with-exp-len-1000,80,138181498,155614380
Timsort+VisualVm,5599.160218,10000000,runs-with-exp-len-1000,81,138544902,155573852
Timsort+VisualVm,5307.131028,10000000,runs-with-exp-len-1000,82,139564006,158369521
Timsort+VisualVm,5240.861346,10000000,runs-with-exp-len-1000,83,133481375,152673849
Timsort+VisualVm,5670.972274,10000000,runs-with-exp-len-1000,84,135917491,154805038
Timsort+VisualVm,5752.527288,10000000,runs-with-exp-len-1000,85,139429722,157953515
Timsort+VisualVm,5337.538365,10000000,runs-with-exp-len-1000,86,133538782,151973692
Timsort+VisualVm,5095.405817,10000000,runs-with-exp-len-1000,87,135274768,153730479
Timsort+VisualVm,5587.438138,10000000,runs-with-exp-len-1000,88,135471671,154483246
Timsort+VisualVm,5508.190054,10000000,runs-with-exp-len-1000,89,138444714,156979611
Timsort+VisualVm,5669.448529,10000000,runs-with-exp-len-1000,90,137050091,155806086
Timsort+VisualVm,5311.160878,10000000,runs-with-exp-len-1000,91,135328569,153558131
Timsort+VisualVm,5620.918312,10000000,runs-with-exp-len-1000,92,141387682,158806866
Timsort+VisualVm,5436.028758,10000000,runs-with-exp-len-1000,93,136621258,154069122
Timsort+VisualVm,5169.959562,10000000,runs-with-exp-len-1000,94,133583939,152233073
Timsort+VisualVm,5695.369779,10000000,runs-with-exp-len-1000,95,138321462,156411218
Timsort+VisualVm,5476.700115,10000000,runs-with-exp-len-1000,96,135852895,154397788
Timsort+VisualVm,5237.897732,10000000,runs-with-exp-len-1000,97,133574859,151965527
Timsort+VisualVm,5451.611924,10000000,runs-with-exp-len-1000,98,135425348,154268908
Timsort+VisualVm,5483.715276,10000000,runs-with-exp-len-1000,99,136823665,152366367
Finished input type: runs-with-exp-len-1000 Average ms: 5397.42995638 Fastest time (ms): 4632.794498 Slowest time (ms): 5752.527288
#finished: -2023-05-08_16-28-23
