algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+costs,0.609631,10000,runs-with-exp-len-1000,55,36242,54259
Timsort+costs,0.796524,10000,runs-with-exp-len-1000,56,37324,56795
Timsort+costs,0.71439,10000,runs-with-exp-len-1000,57,38833,51391
Timsort+costs,0.513431,10000,runs-with-exp-len-1000,58,32388,48272
Timsort+costs,0.565307,10000,runs-with-exp-len-1000,59,34933,54879
Timsort+costs,0.678559,10000,runs-with-exp-len-1000,60,35892,54830
Timsort+costs,0.718525,10000,runs-with-exp-len-1000,61,34925,53262
Timsort+costs,1.304662,10000,runs-with-exp-len-1000,62,31968,51899
Timsort+costs,0.526042,10000,runs-with-exp-len-1000,63,25572,45551
Timsort+costs,0.630354,10000,runs-with-exp-len-1000,64,35268,52146
Timsort+costs,0.248492,10000,runs-with-exp-len-1000,65,19327,39300
Timsort+costs,0.635573,10000,runs-with-exp-len-1000,66,32699,51889
Timsort+costs,0.47904,10000,runs-with-exp-len-1000,67,29764,45048
Timsort+costs,0.75145,10000,runs-with-exp-len-1000,68,28769,48703
Timsort+costs,0.767396,10000,runs-with-exp-len-1000,69,36527,56473
Timsort+costs,0.789346,10000,runs-with-exp-len-1000,70,39801,53430
Timsort+costs,0.675938,10000,runs-with-exp-len-1000,71,35571,55271
Timsort+costs,0.72584,10000,runs-with-exp-len-1000,72,36478,55022
Timsort+costs,0.635276,10000,runs-with-exp-len-1000,73,32479,52428
Timsort+costs,0.81592,10000,runs-with-exp-len-1000,74,36533,54917
Timsort+costs,0.598495,10000,runs-with-exp-len-1000,75,20862,39806
Timsort+costs,0.718226,10000,runs-with-exp-len-1000,76,33754,52908
Timsort+costs,0.474791,10000,runs-with-exp-len-1000,77,26916,46582
Timsort+costs,0.713139,10000,runs-with-exp-len-1000,78,34717,54355
Timsort+costs,0.523653,10000,runs-with-exp-len-1000,79,38766,57003
Timsort+costs,0.21541,10000,runs-with-exp-len-1000,80,20623,38549
Timsort+costs,0.42382,10000,runs-with-exp-len-1000,81,34466,53537
Timsort+costs,0.460155,10000,runs-with-exp-len-1000,82,42845,59336
Timsort+costs,0.479903,10000,runs-with-exp-len-1000,83,40129,59105
Timsort+costs,0.612574,10000,runs-with-exp-len-1000,84,33345,52848
Timsort+costs,0.453998,10000,runs-with-exp-len-1000,85,28738,48572
Timsort+costs,0.453605,10000,runs-with-exp-len-1000,86,40667,60110
Timsort+costs,0.313458,10000,runs-with-exp-len-1000,87,27567,46549
Timsort+costs,0.415901,10000,runs-with-exp-len-1000,88,32271,47319
Timsort+costs,0.355265,10000,runs-with-exp-len-1000,89,30795,50091
Timsort+costs,0.410351,10000,runs-with-exp-len-1000,90,33935,53909
Timsort+costs,0.401289,10000,runs-with-exp-len-1000,91,35171,55131
Timsort+costs,0.40168,10000,runs-with-exp-len-1000,92,35357,55328
Timsort+costs,0.696981,10000,runs-with-exp-len-1000,93,41924,61161
Timsort+costs,0.412069,10000,runs-with-exp-len-1000,94,35891,55621
Timsort+costs,0.424195,10000,runs-with-exp-len-1000,95,36023,55672
Timsort+costs,0.459048,10000,runs-with-exp-len-1000,96,31748,50122
Timsort+costs,0.406132,10000,runs-with-exp-len-1000,97,31903,51875
Timsort+costs,0.436586,10000,runs-with-exp-len-1000,98,35401,55334
Timsort+costs,0.433783,10000,runs-with-exp-len-1000,99,36406,56226
Finished input type: runs-with-exp-len-1000 Average ms: 0.6267833 Fastest time (ms): 0.21541 Slowest time (ms): 1.304662
Timsort+costs,8.780627,100000,runs-with-exp-len-1000,1,647885,835903
Timsort+costs,10.502366,100000,runs-with-exp-len-1000,2,700540,891370
Timsort+costs,9.82198,100000,runs-with-exp-len-1000,3,671607,868809
Timsort+costs,9.138257,100000,runs-with-exp-len-1000,4,723588,847547
Timsort+costs,10.869041,100000,runs-with-exp-len-1000,5,689995,881813
Timsort+costs,12.300844,100000,runs-with-exp-len-1000,6,631136,826409
Timsort+costs,12.699651,100000,runs-with-exp-len-1000,7,681871,871676
Timsort+costs,9.367574,100000,runs-with-exp-len-1000,8,643861,835461
Timsort+costs,8.770425,100000,runs-with-exp-len-1000,9,692435,877183
Timsort+costs,9.155337,100000,runs-with-exp-len-1000,10,640129,833513
Timsort+costs,8.271418,100000,runs-with-exp-len-1000,11,679061,854483
Timsort+costs,10.752546,100000,runs-with-exp-len-1000,12,650648,833875
Timsort+costs,9.274074,100000,runs-with-exp-len-1000,13,654657,852011
Timsort+costs,8.123636,100000,runs-with-exp-len-1000,14,734432,838593
Timsort+costs,9.925797,100000,runs-with-exp-len-1000,15,681634,874598
Timsort+costs,9.47096,100000,runs-with-exp-len-1000,16,723958,896240
Timsort+costs,8.70239,100000,runs-with-exp-len-1000,17,683786,873286
Timsort+costs,8.779396,100000,runs-with-exp-len-1000,18,649132,845456
Timsort+costs,10.67687,100000,runs-with-exp-len-1000,19,662205,845322
Timsort+costs,8.062378,100000,runs-with-exp-len-1000,20,628584,827654
Timsort+costs,9.560153,100000,runs-with-exp-len-1000,21,634721,831529
Timsort+costs,9.533124,100000,runs-with-exp-len-1000,22,648736,847883
Timsort+costs,8.651036,100000,runs-with-exp-len-1000,23,634518,832052
Timsort+costs,9.323602,100000,runs-with-exp-len-1000,24,664363,858678
Timsort+costs,8.434325,100000,runs-with-exp-len-1000,25,655454,852446
Timsort+costs,8.432032,100000,runs-with-exp-len-1000,26,657006,854250
Timsort+costs,8.595125,100000,runs-with-exp-len-1000,27,697679,870208
Timsort+costs,8.518146,100000,runs-with-exp-len-1000,28,689184,871611
Timsort+costs,7.500784,100000,runs-with-exp-len-1000,29,630467,809995
Timsort+costs,8.662826,100000,runs-with-exp-len-1000,30,683284,880723
Timsort+costs,7.344058,100000,runs-with-exp-len-1000,31,638219,834722
Timsort+costs,8.444649,100000,runs-with-exp-len-1000,32,715408,899209
Timsort+costs,7.910094,100000,runs-with-exp-len-1000,33,690798,846155
Timsort+costs,8.240521,100000,runs-with-exp-len-1000,34,669107,848689
Timsort+costs,7.391927,100000,runs-with-exp-len-1000,35,609827,800909
Timsort+costs,7.610058,100000,runs-with-exp-len-1000,36,613835,807268
Timsort+costs,7.98293,100000,runs-with-exp-len-1000,37,665503,854713
Timsort+costs,7.64004,100000,runs-with-exp-len-1000,38,637521,835248
Timsort+costs,9.178851,100000,runs-with-exp-len-1000,39,674338,873358
Timsort+costs,11.626732,100000,runs-with-exp-len-1000,40,680533,876825
Timsort+costs,8.59893,100000,runs-with-exp-len-1000,41,683330,853743
Timsort+costs,8.848164,100000,runs-with-exp-len-1000,42,668689,861813
Timsort+costs,8.42921,100000,runs-with-exp-len-1000,43,696372,867377
Timsort+costs,8.290113,100000,runs-with-exp-len-1000,44,629330,827216
Timsort+costs,8.108372,100000,runs-with-exp-len-1000,45,700725,876873
Timsort+costs,9.249915,100000,runs-with-exp-len-1000,46,666296,858929
Timsort+costs,8.545288,100000,runs-with-exp-len-1000,47,687891,878064
Timsort+costs,8.247356,100000,runs-with-exp-len-1000,48,648301,843313
Timsort+costs,9.419351,100000,runs-with-exp-len-1000,49,680354,865052
Timsort+costs,10.533903,100000,runs-with-exp-len-1000,50,646364,842905
Timsort+costs,11.379945,100000,runs-with-exp-len-1000,51,686337,876911
Timsort+costs,12.280285,100000,runs-with-exp-len-1000,52,738920,886142
Timsort+costs,11.03447,100000,runs-with-exp-len-1000,53,689185,861518
Timsort+costs,10.508629,100000,runs-with-exp-len-1000,54,646914,838621
Timsort+costs,11.048217,100000,runs-with-exp-len-1000,55,685647,880849
Timsort+costs,10.17654,100000,runs-with-exp-len-1000,56,661503,846014
Timsort+costs,10.730669,100000,runs-with-exp-len-1000,57,692607,882740
Timsort+costs,14.916227,100000,runs-with-exp-len-1000,58,638039,834260
Timsort+costs,9.878645,100000,runs-with-exp-len-1000,59,624275,823603
Timsort+costs,10.64456,100000,runs-with-exp-len-1000,60,646057,838716
Timsort+costs,12.397529,100000,runs-with-exp-len-1000,61,659617,831082
Timsort+costs,15.259981,100000,runs-with-exp-len-1000,62,677458,844309
Timsort+costs,10.93514,100000,runs-with-exp-len-1000,63,635652,830562
Timsort+costs,10.316267,100000,runs-with-exp-len-1000,64,633942,832713
Timsort+costs,11.309431,100000,runs-with-exp-len-1000,65,682696,872412
Timsort+costs,9.925207,100000,runs-with-exp-len-1000,66,659878,842647
Timsort+costs,10.56035,100000,runs-with-exp-len-1000,67,686966,846564
Timsort+costs,12.398511,100000,runs-with-exp-len-1000,68,716818,894539
Timsort+costs,12.30811,100000,runs-with-exp-len-1000,69,685229,879585
Timsort+costs,10.931319,100000,runs-with-exp-len-1000,70,700613,896880
Timsort+costs,14.643314,100000,runs-with-exp-len-1000,71,684034,856902
Timsort+costs,11.323968,100000,runs-with-exp-len-1000,72,682464,879414
Timsort+costs,11.124493,100000,runs-with-exp-len-1000,73,683010,882032
Timsort+costs,9.956734,100000,runs-with-exp-len-1000,74,623340,817791
Timsort+costs,11.755953,100000,runs-with-exp-len-1000,75,698395,879174
Timsort+costs,10.928635,100000,runs-with-exp-len-1000,76,668145,861889
Timsort+costs,10.725017,100000,runs-with-exp-len-1000,77,675301,869625
Timsort+costs,9.430882,100000,runs-with-exp-len-1000,78,626076,808801
Timsort+costs,10.825195,100000,runs-with-exp-len-1000,79,667160,862099
Timsort+costs,10.514101,100000,runs-with-exp-len-1000,80,682254,833256
Timsort+costs,11.744577,100000,runs-with-exp-len-1000,81,714382,908824
Timsort+costs,10.099385,100000,runs-with-exp-len-1000,82,657222,853764
Timsort+costs,10.422008,100000,runs-with-exp-len-1000,83,642153,837301
Timsort+costs,10.603184,100000,runs-with-exp-len-1000,84,651556,843778
Timsort+costs,12.144498,100000,runs-with-exp-len-1000,85,677749,872240
Timsort+costs,10.537577,100000,runs-with-exp-len-1000,86,647526,837717
Timsort+costs,10.840697,100000,runs-with-exp-len-1000,87,675927,852786
Timsort+costs,11.345548,100000,runs-with-exp-len-1000,88,748239,894161
Timsort+costs,11.136883,100000,runs-with-exp-len-1000,89,665621,856717
Timsort+costs,11.560298,100000,runs-with-exp-len-1000,90,710175,906932
Timsort+costs,11.095391,100000,runs-with-exp-len-1000,91,653735,849334
Timsort+costs,10.150338,100000,runs-with-exp-len-1000,92,644421,806543
Timsort+costs,10.682526,100000,runs-with-exp-len-1000,93,770497,857889
Timsort+costs,10.258858,100000,runs-with-exp-len-1000,94,677135,858671
Timsort+costs,12.055374,100000,runs-with-exp-len-1000,95,669805,864152
Timsort+costs,11.446013,100000,runs-with-exp-len-1000,96,723160,889560
Timsort+costs,9.912212,100000,runs-with-exp-len-1000,97,639374,828988
Timsort+costs,10.580515,100000,runs-with-exp-len-1000,98,637583,824691
Timsort+costs,12.529044,100000,runs-with-exp-len-1000,99,698424,880002
Finished input type: runs-with-exp-len-1000 Average ms: 10.111420429999999 Fastest time (ms): 7.344058 Slowest time (ms): 15.259981
Timsort+costs,214.272361,1000000,runs-with-exp-len-1000,1,10092008,12018252
Timsort+costs,220.363079,1000000,runs-with-exp-len-1000,2,9895750,11832710
Timsort+costs,183.348877,1000000,runs-with-exp-len-1000,3,10048847,11846221
Timsort+costs,185.17454,1000000,runs-with-exp-len-1000,4,10069097,12005480
Timsort+costs,192.914135,1000000,runs-with-exp-len-1000,5,9932657,11826291
Timsort+costs,172.071266,1000000,runs-with-exp-len-1000,6,9854909,11805950
Timsort+costs,206.923521,1000000,runs-with-exp-len-1000,7,10272900,11975259
Timsort+costs,177.845073,1000000,runs-with-exp-len-1000,8,10011644,11864035
Timsort+costs,185.034846,1000000,runs-with-exp-len-1000,9,10089763,12020945
Timsort+costs,183.961353,1000000,runs-with-exp-len-1000,10,9939132,11889177
Timsort+costs,196.441275,1000000,runs-with-exp-len-1000,11,10589434,12538445
Timsort+costs,184.305383,1000000,runs-with-exp-len-1000,12,10267054,12100552
Timsort+costs,210.221009,1000000,runs-with-exp-len-1000,13,11308410,12022710
Timsort+costs,181.466871,1000000,runs-with-exp-len-1000,14,10063057,11919215
Timsort+costs,183.544057,1000000,runs-with-exp-len-1000,15,9934647,11841249
Timsort+costs,175.15467,1000000,runs-with-exp-len-1000,16,10645067,11758040
Timsort+costs,188.865514,1000000,runs-with-exp-len-1000,17,9897582,11809791
Timsort+costs,179.779137,1000000,runs-with-exp-len-1000,18,9814117,11730859
Timsort+costs,180.096327,1000000,runs-with-exp-len-1000,19,9770157,11735193
Timsort+costs,206.792383,1000000,runs-with-exp-len-1000,20,9826809,11759192
Timsort+costs,195.14342,1000000,runs-with-exp-len-1000,21,10777494,11934677
Timsort+costs,213.682997,1000000,runs-with-exp-len-1000,22,9824603,11764085
Timsort+costs,187.427149,1000000,runs-with-exp-len-1000,23,10082517,12013273
Timsort+costs,226.100303,1000000,runs-with-exp-len-1000,24,10176775,12081453
Timsort+costs,193.641213,1000000,runs-with-exp-len-1000,25,9892800,11844739
Timsort+costs,184.346829,1000000,runs-with-exp-len-1000,26,10075588,11958123
Timsort+costs,189.916345,1000000,runs-with-exp-len-1000,27,9747421,11693410
Timsort+costs,182.84146,1000000,runs-with-exp-len-1000,28,10026355,11880393
Timsort+costs,208.196548,1000000,runs-with-exp-len-1000,29,9980311,11919655
Timsort+costs,178.102034,1000000,runs-with-exp-len-1000,30,9888365,11843612
Timsort+costs,184.943468,1000000,runs-with-exp-len-1000,31,10156433,12047003
Timsort+costs,187.555208,1000000,runs-with-exp-len-1000,32,11075588,11902568
Timsort+costs,183.856366,1000000,runs-with-exp-len-1000,33,10180193,12130064
Timsort+costs,204.976266,1000000,runs-with-exp-len-1000,34,10252528,11989757
Timsort+costs,199.637787,1000000,runs-with-exp-len-1000,35,10012197,11780609
Timsort+costs,183.890037,1000000,runs-with-exp-len-1000,36,10112478,11947642
Timsort+costs,204.370867,1000000,runs-with-exp-len-1000,37,10013677,11871006
Timsort+costs,182.042061,1000000,runs-with-exp-len-1000,38,10186515,11942229
Timsort+costs,193.230084,1000000,runs-with-exp-len-1000,39,10141817,12084123
Timsort+costs,178.974432,1000000,runs-with-exp-len-1000,40,9972497,11783417
Timsort+costs,177.550138,1000000,runs-with-exp-len-1000,41,10066713,11767601
Timsort+costs,193.954264,1000000,runs-with-exp-len-1000,42,9904332,11862989
Timsort+costs,188.028292,1000000,runs-with-exp-len-1000,43,10544347,12229766
Timsort+costs,191.906762,1000000,runs-with-exp-len-1000,44,10781189,11864341
Timsort+costs,183.804455,1000000,runs-with-exp-len-1000,45,10548763,12177862
Timsort+costs,179.858911,1000000,runs-with-exp-len-1000,46,9976316,11887294
Timsort+costs,187.84512,1000000,runs-with-exp-len-1000,47,10255463,12135298
Timsort+costs,174.103843,1000000,runs-with-exp-len-1000,48,9832159,11764100
Timsort+costs,165.846472,1000000,runs-with-exp-len-1000,49,9933922,11842641
Timsort+costs,191.454175,1000000,runs-with-exp-len-1000,50,9991654,11925956
Timsort+costs,171.289975,1000000,runs-with-exp-len-1000,51,10696617,12028275
Timsort+costs,174.693616,1000000,runs-with-exp-len-1000,52,10105813,11946569
Timsort+costs,167.634019,1000000,runs-with-exp-len-1000,53,9931442,11836281
Timsort+costs,171.909262,1000000,runs-with-exp-len-1000,54,9990845,11884984
Timsort+costs,169.992739,1000000,runs-with-exp-len-1000,55,9835963,11709752
Timsort+costs,168.708912,1000000,runs-with-exp-len-1000,56,9744277,11678858
Timsort+costs,187.808998,1000000,runs-with-exp-len-1000,57,10470102,12263560
Timsort+costs,164.137557,1000000,runs-with-exp-len-1000,58,9853502,11774878
Timsort+costs,164.557721,1000000,runs-with-exp-len-1000,59,9957248,11785829
Timsort+costs,201.495069,1000000,runs-with-exp-len-1000,60,10310443,12107982
Timsort+costs,165.290475,1000000,runs-with-exp-len-1000,61,9911780,11826816
Timsort+costs,186.344802,1000000,runs-with-exp-len-1000,62,9884200,11822528
Timsort+costs,171.221807,1000000,runs-with-exp-len-1000,63,10299982,12254932
Timsort+costs,186.80294,1000000,runs-with-exp-len-1000,64,9999002,11837845
Timsort+costs,168.0123,1000000,runs-with-exp-len-1000,65,10776058,11813747
Timsort+costs,201.523002,1000000,runs-with-exp-len-1000,66,10870973,11882354
Timsort+costs,187.796535,1000000,runs-with-exp-len-1000,67,10453677,11960227
Timsort+costs,167.761166,1000000,runs-with-exp-len-1000,68,10356809,12148993
Timsort+costs,175.30666,1000000,runs-with-exp-len-1000,69,10335449,12174357
Timsort+costs,170.372403,1000000,runs-with-exp-len-1000,70,10109498,11861832
Timsort+costs,166.457319,1000000,runs-with-exp-len-1000,71,10348926,12040868
Timsort+costs,173.160257,1000000,runs-with-exp-len-1000,72,9908110,11850880
Timsort+costs,170.210858,1000000,runs-with-exp-len-1000,73,10021265,11950524
Timsort+costs,179.92001,1000000,runs-with-exp-len-1000,74,10339488,12098406
Timsort+costs,194.118777,1000000,runs-with-exp-len-1000,75,10173414,12088033
Timsort+costs,164.522406,1000000,runs-with-exp-len-1000,76,9829147,11750260
Timsort+costs,211.445824,1000000,runs-with-exp-len-1000,77,10250702,12211003
Timsort+costs,166.528171,1000000,runs-with-exp-len-1000,78,10096484,12000631
Timsort+costs,174.613608,1000000,runs-with-exp-len-1000,79,10906213,11978134
Timsort+costs,171.881383,1000000,runs-with-exp-len-1000,80,10256526,11758582
Timsort+costs,199.71141,1000000,runs-with-exp-len-1000,81,10395251,12022833
Timsort+costs,171.653871,1000000,runs-with-exp-len-1000,82,10250863,11965444
Timsort+costs,166.736323,1000000,runs-with-exp-len-1000,83,9768357,11648227
Timsort+costs,163.975694,1000000,runs-with-exp-len-1000,84,9927419,11801471
Timsort+costs,173.165077,1000000,runs-with-exp-len-1000,85,9980851,11730213
Timsort+costs,171.868215,1000000,runs-with-exp-len-1000,86,10265741,11995545
Timsort+costs,189.708739,1000000,runs-with-exp-len-1000,87,10045288,11956457
Timsort+costs,187.967599,1000000,runs-with-exp-len-1000,88,9909599,11760438
Timsort+costs,174.263566,1000000,runs-with-exp-len-1000,89,10168131,12067754
Timsort+costs,172.031933,1000000,runs-with-exp-len-1000,90,9876460,11832146
Timsort+costs,199.896552,1000000,runs-with-exp-len-1000,91,9991846,11904790
Timsort+costs,175.262327,1000000,runs-with-exp-len-1000,92,10471087,12307186
Timsort+costs,173.251743,1000000,runs-with-exp-len-1000,93,10008481,11945128
Timsort+costs,162.241443,1000000,runs-with-exp-len-1000,94,10042689,11889576
Timsort+costs,172.210618,1000000,runs-with-exp-len-1000,95,9864477,11802690
Timsort+costs,208.57158,1000000,runs-with-exp-len-1000,96,10595108,12063551
Timsort+costs,167.956812,1000000,runs-with-exp-len-1000,97,10938888,12052867
Timsort+costs,186.016163,1000000,runs-with-exp-len-1000,98,9902259,11768591
Timsort+costs,170.969437,1000000,runs-with-exp-len-1000,99,10476988,12276424
Finished input type: runs-with-exp-len-1000 Average ms: 184.18642057 Fastest time (ms): 162.241443 Slowest time (ms): 229.861401
Timsort+costs,2918.621353,10000000,runs-with-exp-len-1000,1,138298450,154848260
Timsort+costs,2911.131824,10000000,runs-with-exp-len-1000,2,134386752,152787780
Timsort+costs,2927.808454,10000000,runs-with-exp-len-1000,3,137057980,153914280
Timsort+costs,3045.383651,10000000,runs-with-exp-len-1000,4,141941207,153004726
Timsort+costs,3017.547036,10000000,runs-with-exp-len-1000,5,135749072,154022669
Timsort+costs,2721.502739,10000000,runs-with-exp-len-1000,6,135838705,154730781
Timsort+costs,3056.500619,10000000,runs-with-exp-len-1000,7,134293689,153222987
Timsort+costs,3110.110573,10000000,runs-with-exp-len-1000,8,145908647,154720373
Timsort+costs,2884.898569,10000000,runs-with-exp-len-1000,9,135845826,153539774
Timsort+costs,3075.474362,10000000,runs-with-exp-len-1000,10,133854104,152456464
Timsort+costs,3334.409075,10000000,runs-with-exp-len-1000,11,136845271,155612524
Timsort+costs,3199.073479,10000000,runs-with-exp-len-1000,12,137555888,155117565
Timsort+costs,2765.417763,10000000,runs-with-exp-len-1000,13,133896210,152909342
Timsort+costs,2902.827898,10000000,runs-with-exp-len-1000,14,134064743,153212375
Timsort+costs,2861.488393,10000000,runs-with-exp-len-1000,15,134600046,152690470
Timsort+costs,2876.071116,10000000,runs-with-exp-len-1000,16,133949564,152163314
Timsort+costs,2961.391883,10000000,runs-with-exp-len-1000,17,138100081,156056462
Timsort+costs,2789.744009,10000000,runs-with-exp-len-1000,18,138238179,154348514
Timsort+costs,2935.650985,10000000,runs-with-exp-len-1000,19,137974629,157021989
Timsort+costs,2909.968324,10000000,runs-with-exp-len-1000,20,135270068,153629148
Timsort+costs,2919.132197,10000000,runs-with-exp-len-1000,21,135041741,153839078
Timsort+costs,2981.924003,10000000,runs-with-exp-len-1000,22,138110927,153355294
Timsort+costs,2908.090575,10000000,runs-with-exp-len-1000,23,134965545,153808698
Timsort+costs,3209.314273,10000000,runs-with-exp-len-1000,24,134684335,152201923
Timsort+costs,2951.727141,10000000,runs-with-exp-len-1000,25,135048090,152603002
Timsort+costs,3571.642995,10000000,runs-with-exp-len-1000,26,133266196,152387804
Timsort+costs,2883.653622,10000000,runs-with-exp-len-1000,27,137757705,155151699
Timsort+costs,3397.40657,10000000,runs-with-exp-len-1000,28,137279985,155989934
Timsort+costs,3174.900647,10000000,runs-with-exp-len-1000,29,139103055,156252076
Timsort+costs,3046.826214,10000000,runs-with-exp-len-1000,30,133327862,152177035
Timsort+costs,3178.061094,10000000,runs-with-exp-len-1000,31,137155735,151722010
Timsort+costs,3159.223754,10000000,runs-with-exp-len-1000,32,136650996,153149117
Timsort+costs,3320.394684,10000000,runs-with-exp-len-1000,33,140406930,154178247
Timsort+costs,3289.687678,10000000,runs-with-exp-len-1000,34,134072516,153011447
Timsort+costs,3205.822354,10000000,runs-with-exp-len-1000,35,137229809,154276988
Timsort+costs,3214.498105,10000000,runs-with-exp-len-1000,36,134106636,152536347
Timsort+costs,3178.745352,10000000,runs-with-exp-len-1000,37,137108768,154671558
Timsort+costs,2967.722365,10000000,runs-with-exp-len-1000,38,135583107,154628283
Timsort+costs,3027.307019,10000000,runs-with-exp-len-1000,39,135373248,154164334
Timsort+costs,3072.945396,10000000,runs-with-exp-len-1000,40,139636490,156694350
Timsort+costs,2941.04266,10000000,runs-with-exp-len-1000,41,136985936,153462808
Timsort+costs,2989.731349,10000000,runs-with-exp-len-1000,42,136414183,154854025
Timsort+costs,2999.468587,10000000,runs-with-exp-len-1000,43,134827876,152120600
Timsort+costs,2947.513791,10000000,runs-with-exp-len-1000,44,137713922,153566419
Timsort+costs,2989.786968,10000000,runs-with-exp-len-1000,45,137102468,155748030
Timsort+costs,2974.542326,10000000,runs-with-exp-len-1000,46,134821547,153044698
Timsort+costs,3061.757931,10000000,runs-with-exp-len-1000,47,145508960,154874549
Timsort+costs,3037.319167,10000000,runs-with-exp-len-1000,48,138333956,156126998
Timsort+costs,3094.699512,10000000,runs-with-exp-len-1000,49,134450487,153153072
Timsort+costs,2916.476696,10000000,runs-with-exp-len-1000,50,133478964,152385388
Timsort+costs,3150.408361,10000000,runs-with-exp-len-1000,51,138594805,156077984
Timsort+costs,3143.854251,10000000,runs-with-exp-len-1000,52,134020618,152893817
Timsort+costs,2926.903842,10000000,runs-with-exp-len-1000,53,135818436,152895097
Timsort+costs,2907.787964,10000000,runs-with-exp-len-1000,54,133898772,152748347
Timsort+costs,3035.031579,10000000,runs-with-exp-len-1000,55,138963698,155965532
Timsort+costs,2930.548381,10000000,runs-with-exp-len-1000,56,136436430,154391673
Timsort+costs,2778.626944,10000000,runs-with-exp-len-1000,57,133499944,152351702
Timsort+costs,2924.128794,10000000,runs-with-exp-len-1000,58,138973206,156178980
Timsort+costs,2806.152449,10000000,runs-with-exp-len-1000,59,135029545,153809486
Timsort+costs,3386.699754,10000000,runs-with-exp-len-1000,60,141813629,157926625
Timsort+costs,2927.60314,10000000,runs-with-exp-len-1000,61,137063060,155618303
Timsort+costs,2955.800709,10000000,runs-with-exp-len-1000,62,136193028,153722997
Timsort+costs,2827.510815,10000000,runs-with-exp-len-1000,63,133772759,152129390
Timsort+costs,2818.151405,10000000,runs-with-exp-len-1000,64,134409188,152975906
Timsort+costs,2917.904923,10000000,runs-with-exp-len-1000,65,135937951,154687445
Timsort+costs,3192.613673,10000000,runs-with-exp-len-1000,66,136103590,153500067
Timsort+costs,3179.723258,10000000,runs-with-exp-len-1000,67,136062011,155117967
Timsort+costs,3098.785342,10000000,runs-with-exp-len-1000,68,132842900,151980675
Timsort+costs,3101.869379,10000000,runs-with-exp-len-1000,69,134724234,153434212
Timsort+costs,3009.005988,10000000,runs-with-exp-len-1000,70,135221840,153766257
Timsort+costs,2992.535783,10000000,runs-with-exp-len-1000,71,135253530,153594418
Timsort+costs,2969.575706,10000000,runs-with-exp-len-1000,72,135967515,153817162
Timsort+costs,3020.323641,10000000,runs-with-exp-len-1000,73,137069583,155392889
Timsort+costs,2942.482551,10000000,runs-with-exp-len-1000,74,134831803,153410521
Timsort+costs,3072.802125,10000000,runs-with-exp-len-1000,75,137777946,155920968
Timsort+costs,3160.687517,10000000,runs-with-exp-len-1000,76,143065195,157756688
Timsort+costs,2929.774698,10000000,runs-with-exp-len-1000,77,136043419,154486623
Timsort+costs,2938.069196,10000000,runs-with-exp-len-1000,78,136667504,154363465
Timsort+costs,2865.491846,10000000,runs-with-exp-len-1000,79,133446552,151592648
Timsort+costs,2996.796781,10000000,runs-with-exp-len-1000,80,134324575,152844043
Timsort+costs,3203.012224,10000000,runs-with-exp-len-1000,81,143535469,153582763
Timsort+costs,3583.165536,10000000,runs-with-exp-len-1000,82,133775482,152637428
Timsort+costs,3441.277559,10000000,runs-with-exp-len-1000,83,137625966,155780960
Timsort+costs,3248.928686,10000000,runs-with-exp-len-1000,84,137174519,155704755
Timsort+costs,3401.531075,10000000,runs-with-exp-len-1000,85,141919448,153034563
Timsort+costs,2961.66565,10000000,runs-with-exp-len-1000,86,136999960,154733619
Timsort+costs,3226.888983,10000000,runs-with-exp-len-1000,87,140943025,152512837
Timsort+costs,3291.190079,10000000,runs-with-exp-len-1000,88,137084506,152726898
Timsort+costs,2806.84368,10000000,runs-with-exp-len-1000,89,133578110,152036324
Timsort+costs,3494.454952,10000000,runs-with-exp-len-1000,90,135530755,152718907
Timsort+costs,3068.636717,10000000,runs-with-exp-len-1000,91,134334414,152341158
Timsort+costs,3058.390886,10000000,runs-with-exp-len-1000,92,136236973,154477553
Timsort+costs,2934.21386,10000000,runs-with-exp-len-1000,93,133383478,152205536
Timsort+costs,3075.740142,10000000,runs-with-exp-len-1000,94,135917467,153517668
Timsort+costs,3018.279422,10000000,runs-with-exp-len-1000,95,136435260,153245377
Timsort+costs,2861.594291,10000000,runs-with-exp-len-1000,96,134039372,152328808
Timsort+costs,2949.398713,10000000,runs-with-exp-len-1000,97,136174051,154476324
Timsort+costs,2905.334208,10000000,runs-with-exp-len-1000,98,135107764,152352158
Timsort+costs,3020.521126,10000000,runs-with-exp-len-1000,99,136805920,155495548
Finished input type: runs-with-exp-len-1000 Average ms: 3042.28506211 Fastest time (ms): 2721.502739 Slowest time (ms): 3583.165536
Timsort+costs,0.003512,100,timsort-drag-minRunLen-32,1,100,235
Timsort+costs,0.006848,100,timsort-drag-minRunLen-32,2,100,238
Timsort+costs,0.005747,100,timsort-drag-minRunLen-32,3,100,245
Timsort+costs,0.0239,100,timsort-drag-minRunLen-32,4,100,240
Timsort+costs,0.006141,100,timsort-drag-minRunLen-32,5,100,256
Timsort+costs,0.003544,100,timsort-drag-minRunLen-32,6,100,243
Timsort+costs,0.00324,100,timsort-drag-minRunLen-32,7,100,244
Timsort+costs,0.003112,100,timsort-drag-minRunLen-32,8,100,246
Timsort+costs,0.002952,100,timsort-drag-minRunLen-32,9,100,239
Timsort+costs,0.003871,100,timsort-drag-minRunLen-32,10,100,253
